"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"24005","5","72","74","0","1997","A","","Baltimore County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1311,25009,302371842,0,0,233,12090,"",0.97,0.95,1.01,0.00,0.00,1.06,1.06,"",-3,-0.2,-471,-1.8,17011178,6.0,0,0.0,0,0.0,18,8.4,891,8.0
"24009","5","72","74","0","1997","A","","Calvert County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",95,1835,16609135,0,0,174,9051,"",1.04,1.56,1.38,0.00,0.00,0.88,0.88,"",7,8.0,87,5.0,2291164,16.0,0,0.0,0,0.0,16,10.1,861,10.5
"24011","5","72","74","0","1997","A","","Caroline County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,228,1679575,0,0,142,7372,"",0.59,0.35,0.29,0.00,0.00,0.83,0.82,"",-1,-4.0,-37,-14.0,-158844,-8.6,0,0.0,0,0.0,9,6.8,430,6.2
"24013","5","72","74","0","1997","A","","Carroll County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",196,3327,28646420,0,0,166,8611,"",0.79,1.02,0.98,0.00,0.00,0.97,0.97,"",6,3.2,-47,-1.4,1221187,4.5,0,0.0,0,0.0,10,6.4,483,5.9
"24015","5","72","74","0","1997","A","","Cecil County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",123,1699,16766099,0,0,190,9867,"",1.16,1.07,1.03,0.00,0.00,0.97,0.97,"",0,0.0,33,2.0,1015069,6.4,0,0.0,0,0.0,8,4.4,415,4.4
"24017","5","72","74","0","1997","A","","Charles County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",183,3789,35268683,0,0,179,9309,"",1.13,1.47,1.45,0.00,0.00,0.99,0.99,"",5,2.8,61,1.6,2041103,6.1,0,0.0,0,0.0,8,4.7,395,4.4
"24019","5","72","74","0","1997","A","","Dorchester County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,741,6078982,0,0,158,8209,"",1.10,0.84,0.84,0.00,0.00,1.00,1.00,"",-2,-3.4,-9,-1.2,668936,12.4,0,0.0,0,0.0,19,13.7,992,13.7
"24021","5","72","74","0","1997","A","","Frederick County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",292,5799,57769888,0,0,192,9962,"",0.94,1.12,1.12,0.00,0.00,1.00,1.00,"",-7,-2.3,153,2.7,5550570,10.6,0,0.0,0,0.0,14,7.9,713,7.7
"24023","5","72","74","0","1997","A","","Garrett County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,904,7444294,0,0,158,8239,"",1.22,1.21,1.29,0.00,0.00,1.07,1.07,"",1,1.4,54,6.4,810411,12.2,0,0.0,0,0.0,8,5.3,433,5.5
"24025","5","72","74","0","1997","A","","Harford County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",257,5286,50269399,0,0,183,9511,"",0.86,1.12,1.05,0.00,0.00,0.94,0.94,"",12,4.9,175,3.4,5290081,11.8,0,0.0,0,0.0,14,8.3,710,8.1
"24027","5","72","74","0","1997","A","","Howard County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",333,7892,81405602,0,0,198,10315,"",0.75,0.94,0.78,0.00,0.00,0.83,0.83,"",12,3.7,286,3.8,667947,0.8,0,0.0,0,0.0,-6,-2.9,-300,-2.8
"24029","5","72","74","0","1997","A","","Kent County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,832,8960424,0,0,207,10775,"",1.47,1.50,2.05,0.00,0.00,1.37,1.37,"",7,11.1,-27,-3.1,93914,1.1,0,0.0,0,0.0,9,4.5,457,4.4
"24031","5","72","74","0","1997","A","","Montgomery County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1322,27856,544881400,0,0,376,19561,"",0.67,0.90,1.24,0.00,0.00,1.37,1.38,"",68,5.4,3192,12.9,195343282,55.9,0,0.0,0,0.0,103,37.7,5389,38.0
"24033","5","72","74","0","1997","A","","Prince George's County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",973,18955,199271336,0,0,202,10513,"",1.00,0.84,0.72,0.00,0.00,0.86,0.86,"",3,0.3,-511,-2.6,7701360,4.0,0,0.0,0,0.0,13,6.9,671,6.8
"24035","5","72","74","0","1997","A","","Queen Anne's County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,1288,15023042,0,0,224,11665,"",0.85,1.81,2.67,0.00,0.00,1.47,1.47,"",7,12.7,30,2.4,1540297,11.4,0,0.0,0,0.0,18,8.7,946,8.8
"24037","5","72","74","0","1997","A","","St. Mary's County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",115,2042,17888002,0,0,168,8759,"",1.02,0.91,0.66,0.00,0.00,0.72,0.72,"",11,10.6,221,12.1,2704912,17.8,0,0.0,0,0.0,8,5.0,422,5.1
"24039","5","72","74","0","1997","A","","Somerset County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,384,3041742,0,0,152,7925,"",1.18,0.81,0.74,0.00,0.00,0.91,0.92,"",0,0.0,-26,-6.3,63157,2.1,0,0.0,0,0.0,12,8.6,653,9.0
"24041","5","72","74","0","1997","A","","Talbot County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",96,1816,22385384,0,0,237,12328,"",0.90,1.39,1.90,0.00,0.00,1.37,1.37,"",0,0.0,6,0.3,776532,3.6,0,0.0,0,0.0,7,3.0,388,3.2
"24043","5","72","74","0","1997","A","","Washington County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",236,3767,35584254,0,0,182,9447,"",1.15,0.83,0.81,0.00,0.00,0.99,0.98,"",0,0.0,-59,-1.5,1304282,3.8,0,0.0,0,0.0,10,5.8,487,5.4
"24045","5","72","74","0","1997","A","","Wicomico County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",164,3036,29231500,0,0,185,9627,"",0.98,1.00,1.04,0.00,0.00,1.04,1.04,"",4,2.5,68,2.3,1642978,6.0,0,0.0,0,0.0,6,3.4,331,3.6
"24047","5","72","74","0","1997","A","","Worcester County, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",407,6809,91001425,0,0,257,13366,"",2.88,4.04,7.63,0.00,0.00,1.89,1.89,"",2,0.5,98,1.5,5403369,6.3,0,0.0,0,0.0,12,4.9,611,4.8
"24510","5","72","74","0","1997","A","","Baltimore City, Maryland","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1347,19487,250016091,0,0,247,12830,"",1.31,0.66,0.66,0.00,0.00,1.00,1.00,"",20,1.5,674,3.6,19127249,8.3,0,0.0,0,0.0,11,4.7,557,4.5
"25000","1","72","54","0","1997","A","","Massachusetts -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",7,215,1903744,0,0,170,8858,"",1.09,0.58,0.33,0.00,0.00,0.56,0.56,"",0,0.0,-13,-5.7,44975,2.4,0,0.0,0,0.0,13,8.3,708,8.7
"25000","5","72","54","0","1997","A","","Massachusetts -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",13597,221979,2894732317,0,0,251,13041,"",1.12,0.94,0.91,0.00,0.00,0.97,0.97,"",330,2.5,4485,2.1,192717945,7.1,0,0.0,0,0.0,12,5.0,618,5.0
"25001","5","72","74","0","1997","A","","Barnstable County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1079,13491,186722966,0,0,266,13841,"",2.01,2.18,3.19,0.00,0.00,1.46,1.46,"",16,1.5,148,1.1,12629965,7.3,0,0.0,0,0.0,15,6.0,793,6.1
"25003","5","72","74","0","1997","A","","Berkshire County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",454,6352,71676537,0,0,217,11284,"",1.59,1.37,1.48,0.00,0.00,1.08,1.08,"",5,1.1,139,2.2,4175866,6.2,0,0.0,0,0.0,8,3.8,419,3.9
"25005","5","72","74","0","1997","A","","Bristol County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1047,16581,161057783,0,0,187,9714,"",1.22,1.03,0.98,0.00,0.00,0.96,0.96,"",7,0.7,526,3.3,10909330,7.3,0,0.0,0,0.0,7,3.9,362,3.9
"25007","5","72","74","0","1997","A","","Dukes County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",127,1302,23977680,0,0,354,18420,"",1.89,2.60,5.19,0.00,0.00,1.99,2.00,"",6,5.0,-35,-2.6,1214589,5.3,0,0.0,0,0.0,27,8.3,1399,8.2
"25009","5","72","74","0","1997","A","","Essex County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1441,22064,258934883,0,0,226,11736,"",1.19,1.00,0.96,0.00,0.00,0.97,0.97,"",2,0.1,91,0.4,15143916,6.2,0,0.0,0,0.0,13,6.1,641,5.8
"25011","5","72","74","0","1997","A","","Franklin County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",133,1530,14396259,0,0,181,9410,"",1.12,0.78,0.77,0.00,0.00,0.99,0.99,"",1,0.8,-6,-0.4,560524,4.1,0,0.0,0,0.0,8,4.6,401,4.5
"25013","1","72","74","0","1997","A","","Hampden County, Massachusetts","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,93,852077,0,0,177,9195,"",8.01,3.98,2.89,0.00,0.00,0.73,0.73,"",1,50.0,1,1.1,240328,39.3,0,0.0,0,0.0,49,38.3,2564,38.7
"25013","5","72","74","0","1997","A","","Hampden County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",844,12846,127628827,0,0,191,9935,"",1.19,0.86,0.79,0.00,0.00,0.92,0.92,"",18,2.2,415,3.3,7679304,6.4,0,0.0,0,0.0,5,2.7,286,3.0
"25015","5","72","74","0","1997","A","","Hampshire County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",305,4501,44151916,0,0,189,9809,"",1.30,1.09,1.05,0.00,0.00,0.96,0.96,"",5,1.7,20,0.4,2141519,5.1,0,0.0,0,0.0,9,5.0,434,4.6
"25017","1","72","74","0","1997","A","","Middlesex County, Massachusetts","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,122,1051667,0,0,165,8603,"",2.56,1.29,0.63,0.00,0.00,0.49,0.49,"",-1,-20.0,-14,-10.3,-195353,-15.7,0,0.0,0,0.0,-12,-6.8,-578,-6.3
"25017","5","72","74","0","1997","A","","Middlesex County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2731,46379,649048469,0,0,269,13994,"",0.92,0.76,0.71,0.00,0.00,0.93,0.93,"",69,2.6,741,1.6,49667504,8.3,0,0.0,0,0.0,16,6.3,861,6.6
"25019","5","72","74","0","1997","A","","Nantucket County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",113,1274,27120538,0,0,409,21288,"",2.24,3.25,6.50,0.00,0.00,2.00,2.00,"",2,1.8,38,3.1,2711492,11.1,0,0.0,0,0.0,29,7.6,1540,7.8
"25021","5","72","74","0","1997","A","","Norfolk County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1200,20830,250785627,0,0,232,12040,"",0.91,0.88,0.80,0.00,0.00,0.91,0.91,"",57,5.0,1127,5.7,24151205,10.7,0,0.0,0,0.0,11,5.0,537,4.7
"25023","5","72","74","0","1997","A","","Plymouth County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",832,14213,146958412,0,0,199,10340,"",1.09,1.15,1.09,0.00,0.00,0.94,0.94,"",19,2.3,495,3.6,10245837,7.5,0,0.0,0,0.0,7,3.6,374,3.8
"25025","5","72","74","0","1997","A","","Suffolk County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1875,40229,717576858,0,0,343,17837,"",1.35,0.93,0.99,0.00,0.00,1.06,1.06,"",56,3.1,445,1.1,37681147,5.5,0,0.0,0,0.0,14,4.3,747,4.4
"25027","5","72","74","0","1997","A","","Worcester County, Massachusetts","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1364,20137,205248533,0,0,196,10193,"",1.14,0.86,0.74,0.00,0.00,0.86,0.86,"",45,3.4,374,1.9,11931829,6.2,0,0.0,0,0.0,8,4.3,411,4.2
"26000","1","72","54","0","1997","A","","Michigan -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2,28,341976,0,0,236,12287,"",0.23,0.05,0.03,0.00,0.00,0.63,0.63,"",0,0.0,-1,-3.4,10185,3.1,0,0.0,0,0.0,19,8.8,1008,8.9
"26000","3","72","54","0","1997","A","","Michigan -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10,236,3140417,0,0,255,13283,"",1.30,1.31,0.93,0.00,0.00,0.71,0.71,"",0,0.0,-8,-3.3,-690730,-18.0,0,0.0,0,0.0,-47,-15.6,-2397,-15.3
"26000","5","72","54","0","1997","A","","Michigan -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",17591,326027,3195310218,0,0,188,9801,"",1.08,0.93,0.55,0.00,0.00,0.59,0.59,"",742,4.4,2103,0.6,141655217,4.6,0,0.0,0,0.0,7,3.9,374,4.0
"26001","5","72","74","0","1997","A","","Alcona County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,202,1377143,0,0,131,6804,"",1.89,1.53,1.42,0.00,0.00,0.93,0.93,"",2,6.5,21,11.6,194378,16.4,0,0.0,0,0.0,5,4.0,266,4.1
"26005","5","72","74","0","1997","A","","Allegan County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",174,2454,20490284,0,0,161,8349,"",1.32,0.86,0.69,0.00,0.00,0.81,0.81,"",7,4.2,-27,-1.1,1302239,6.8,0,0.0,0,0.0,12,8.1,616,8.0
"26007","5","72","74","0","1997","A","","Alpena County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,1026,7035996,0,0,132,6857,"",1.15,1.01,0.75,0.00,0.00,0.74,0.74,"",3,4.3,16,1.6,506558,7.8,0,0.0,0,0.0,8,6.5,392,6.1
"26009","5","72","74","0","1997","A","","Antrim County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,942,9056916,0,0,185,9610,"",1.43,2.24,2.83,0.00,0.00,1.26,1.26,"",1,1.8,-8,-0.8,460237,5.4,0,0.0,0,0.0,11,6.3,565,6.2
"26011","5","72","74","0","1997","A","","Arenac County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,523,5054013,0,0,186,9671,"",1.79,1.40,1.75,0.00,0.00,1.25,1.25,"",5,11.1,-12,-2.2,1026047,25.5,0,0.0,0,0.0,41,28.3,2139,28.4
"26015","5","72","74","0","1997","A","","Barry County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,822,5763798,0,0,135,7008,"",0.96,0.93,0.71,0.00,0.00,0.77,0.76,"",0,0.0,60,7.9,694916,13.7,0,0.0,0,0.0,7,5.5,357,5.4
"26017","5","72","74","0","1997","A","","Bay County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",229,3947,31988957,0,0,156,8105,"",1.28,1.23,0.94,0.00,0.00,0.77,0.77,"",5,2.2,97,2.5,2792333,9.6,0,0.0,0,0.0,10,6.8,522,6.9
"26019","5","72","74","0","1997","A","","Benzie County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",55,741,8026464,0,0,208,10827,"",1.80,2.51,3.78,0.00,0.00,1.51,1.51,"",6,12.2,21,2.9,600125,8.1,0,0.0,0,0.0,10,5.1,511,5.0
"26021","5","72","74","0","1997","A","","Berrien County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",358,6314,54818684,0,0,167,8683,"",1.28,1.16,0.97,0.00,0.00,0.83,0.84,"",23,6.9,11,0.2,2297513,4.4,0,0.0,0,0.0,7,4.4,350,4.2
"26023","5","72","74","0","1997","A","","Branch County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,894,6885281,0,0,148,7703,"",1.26,0.88,0.73,0.00,0.00,0.82,0.83,"",1,1.3,-43,-4.6,-298341,-4.2,0,0.0,0,0.0,1,0.7,39,0.5
"26025","5","72","74","0","1997","A","","Calhoun County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",282,6216,57792189,0,0,179,9297,"",1.42,1.22,1.02,0.00,0.00,0.84,0.83,"",23,8.9,375,6.4,4354901,8.1,0,0.0,0,0.0,3,1.7,149,1.6
"26027","5","72","74","0","1997","A","","Cass County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,589,4194378,0,0,137,7123,"",1.23,0.75,0.58,0.00,0.00,0.77,0.77,"",0,0.0,24,4.2,321198,8.3,0,0.0,0,0.0,5,3.8,268,3.9
"26029","5","72","74","0","1997","A","","Charlevoix County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",83,1309,16253469,0,0,239,12420,"",1.37,1.63,2.00,0.00,0.00,1.23,1.23,"",4,5.1,93,7.6,969302,6.3,0,0.0,0,0.0,-3,-1.2,-153,-1.2
"26031","5","72","74","0","1997","A","","Cheboygan County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",167,1875,20295046,0,0,208,10823,"",2.58,3.02,4.47,0.00,0.00,1.48,1.48,"",9,5.7,494,35.8,6608890,48.3,0,0.0,0,0.0,17,8.9,909,9.2
"26033","5","72","74","0","1997","A","","Chippewa County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",150,1598,13290866,0,0,160,8319,"",2.24,1.45,1.44,0.00,0.00,0.99,0.99,"",1,0.7,-88,-5.2,-538330,-3.9,0,0.0,0,0.0,2,1.3,115,1.4
"26035","5","72","74","0","1997","A","","Clare County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,730,5543672,0,0,146,7596,"",1.37,1.27,1.25,0.00,0.00,0.99,0.99,"",0,0.0,-29,-3.8,360068,6.9,0,0.0,0,0.0,15,11.5,769,11.3
"26037","5","72","74","0","1997","A","","Clinton County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1074,9253340,0,0,166,8616,"",0.98,1.07,1.01,0.00,0.00,0.95,0.95,"",2,3.0,20,1.9,384139,4.3,0,0.0,0,0.0,4,2.5,200,2.4
"26041","5","72","74","0","1997","A","","Delta County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",118,1402,9606068,0,0,132,6852,"",1.48,1.19,0.90,0.00,0.00,0.76,0.76,"",9,8.3,-69,-4.7,123931,1.3,0,0.0,0,0.0,8,6.5,406,6.3
"26043","5","72","74","0","1997","A","","Dickinson County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1056,7673518,0,0,140,7269,"",1.24,0.96,0.74,0.00,0.00,0.77,0.77,"",4,5.1,-40,-3.6,-164441,-2.1,0,0.0,0,0.0,3,2.2,120,1.7
"26045","5","72","74","0","1997","A","","Eaton County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",130,2347,19913097,0,0,163,8484,"",1.07,1.08,0.93,0.00,0.00,0.86,0.86,"",30,30.0,675,40.4,6846247,52.4,0,0.0,0,0.0,13,8.7,670,8.6
