"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06071","5","72","74","0","2017","A","","San Bernardino County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3319,66237,1251305244,539636563,17825738,363,18891,"",0.81,0.96,1.06,1.11,1.08,1.10,1.11,"",167,5.3,3378,5.4,91125150,7.9,35582310,7.1,-153571,-0.9,8,2.3,434,2.4
"06073","3","72","74","0","2017","A","","San Diego County, California","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,7878,351877308,31940509,1679148,859,44667,"",1.05,9.36,10.95,14.35,16.16,1.17,1.17,"",1,14.3,2142,37.3,97232676,38.2,9434844,41.9,296884,21.5,5,0.6,271,0.6
"06073","5","72","74","0","2017","A","","San Diego County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7058,164686,4021908438,1398978854,48514377,470,24422,"",0.91,1.21,1.32,1.46,1.47,1.09,1.09,"",240,3.5,3434,2.1,265959585,7.1,46296553,3.4,-1714628,-3.4,22,4.9,1130,4.9
"06075","5","72","74","0","2017","A","","San Francisco County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4044,81416,2834629629,791087332,29433157,670,34817,"",0.95,1.20,1.02,1.39,1.51,0.85,0.85,"",73,1.8,22,0.0,72417450,2.6,9209607,1.2,-2124274,-6.7,17,2.6,881,2.6
"06077","1","72","74","0","2017","A","","San Joaquin County, California","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,218186,0,0,489,25420,"",1.42,0.53,0.62,0.00,0.00,1.22,1.22,"",0,0.0,1,12.5,24063,12.4,0,0.0,0,0.0,22,4.7,1155,4.8
"06077","3","72","74","0","2017","A","N","San Joaquin County, California","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","72","74","0","2017","A","","San Joaquin County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1051,18929,340682969,152844729,5173019,346,17998,"",0.84,0.81,0.85,0.89,0.83,1.05,1.06,"",30,2.9,1168,6.6,32077687,10.4,12313562,8.8,9631,0.2,12,3.6,622,3.6
"06079","1","72","74","0","2017","A","","San Luis Obispo County, California","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,31,786278,0,0,485,25228,"",4.85,3.89,4.71,0.00,0.00,1.20,1.20,"",0,0.0,1,3.3,100462,14.6,0,0.0,0,0.0,40,9.0,2111,9.1
"06079","5","72","74","0","2017","A","","San Luis Obispo County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",906,17380,371509535,143958520,4763765,411,21375,"",1.24,1.56,1.95,1.88,1.95,1.25,1.25,"",26,3.0,641,3.8,24922323,7.2,6434620,4.7,-28620,-0.6,13,3.3,669,3.2
"06081","3","72","74","0","2017","A","","San Mateo County, California","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,34,1172352,0,0,661,34397,"",1.54,0.14,0.07,0.00,0.00,0.46,0.46,"",0,0.0,7,25.9,236923,25.3,0,0.0,0,0.0,-3,-0.5,-142,-0.4
"06081","5","72","74","0","2017","A","","San Mateo County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1923,37839,1164374031,350302065,12461180,592,30772,"",0.97,1.00,0.71,1.07,1.17,0.71,0.71,"",14,0.7,1078,2.9,87534680,8.1,16217155,4.9,-180276,-1.4,29,5.2,1479,5.0
"06083","1","72","74","0","2017","A","","Santa Barbara County, California","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,28,590388,0,0,410,21339,"",3.25,2.09,1.83,0.00,0.00,0.89,0.89,"",0,0.0,-9,-24.3,-105194,-15.1,0,0.0,0,0.0,47,12.9,2454,13.0
"06083","3","72","74","0","2017","A","N","Santa Barbara County, California","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","72","74","0","2017","A","","Santa Barbara County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1105,23979,580506295,201927676,6548106,466,24209,"",1.01,1.28,1.58,1.51,1.49,1.23,1.23,"",35,3.3,427,1.8,36985077,6.8,4536417,2.3,-284763,-4.2,22,5.0,1132,4.9
"06085","3","72","74","0","2017","A","","Santa Clara County, California","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,49,1949351,0,0,769,39987,"",0.60,0.08,0.04,0.00,0.00,0.49,0.50,"",0,0.0,0,0.0,154916,8.6,0,0.0,0,0.0,60,8.5,3115,8.4
"06085","5","72","74","0","2017","A","","Santa Clara County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4441,84886,2253828599,752622476,25920339,511,26551,"",0.87,0.84,0.47,0.93,0.94,0.56,0.56,"",128,3.0,2196,2.7,165060124,7.9,30815714,4.3,-423520,-1.6,25,5.1,1291,5.1
"06087","3","72","74","0","2017","A","N","Santa Cruz County, California","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06087","5","72","74","0","2017","A","","Santa Cruz County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",641,11704,258400692,102028847,3246863,425,22078,"",0.95,1.19,1.42,1.40,1.29,1.20,1.19,"",1,0.2,229,2.0,13451799,5.5,2481987,2.5,-200771,-5.8,14,3.4,731,3.4
"06089","5","72","74","0","2017","A","","Shasta County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",350,5863,103688240,48360378,1708230,340,17687,"",0.72,0.95,1.05,1.17,1.12,1.11,1.11,"",13,3.9,121,2.1,4083553,4.1,1063885,2.2,-116106,-6.4,6,1.8,341,2.0
"06091","5","72","74","0","2017","A","","Sierra County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,52,1134485,586325,25895,422,21958,"",1.19,1.10,1.68,1.96,2.25,1.52,1.53,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","72","74","0","2017","A","","Siskiyou County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",125,1517,30808752,14623138,629127,391,20311,"",1.03,1.15,1.57,1.62,1.85,1.36,1.36,"",-1,-0.8,-6,-0.4,511563,1.7,644332,4.6,-22788,-3.5,8,2.1,414,2.1
"06095","1","72","74","0","2017","A","","Solano County, California","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,76,2505106,0,0,631,32818,"",4.43,8.09,10.29,0.00,0.00,1.27,1.27,"",0,0.0,-3,-3.8,65217,2.7,0,0.0,0,0.0,39,6.6,2031,6.6
"06095","3","72","74","0","2017","A","N","Solano County, California","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","72","74","0","2017","A","","Solano County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",729,12415,241692459,102178250,3273669,374,19468,"",0.91,0.95,0.87,1.19,1.10,0.92,0.92,"",12,1.7,156,1.3,13900265,6.1,3039949,3.1,-164934,-4.8,17,4.8,886,4.8
"06097","3","72","74","0","2017","A","N","Sonoma County, California","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","72","74","0","2017","A","","Sonoma County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1191,21363,491267543,184881760,6227906,442,22996,"",0.85,1.10,1.29,1.28,1.27,1.18,1.18,"",22,1.9,156,0.7,24904085,5.3,7650759,4.3,-180607,-2.8,19,4.5,1005,4.6
"06099","3","72","74","0","2017","A","N","Stanislaus County, California","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","72","74","0","2017","A","","Stanislaus County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",849,16619,293582731,133188427,4547325,340,17666,"",0.78,0.94,0.96,1.02,0.96,1.03,1.03,"",23,2.8,373,2.3,15330775,5.5,6026527,4.7,-178406,-3.8,11,3.3,538,3.1
"06101","5","72","74","0","2017","A","","Sutter County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",144,2499,43300488,20062494,688894,333,17328,"",0.64,0.86,0.99,0.88,0.78,1.14,1.14,"",5,3.6,219,9.6,4727810,12.3,1762274,9.6,24323,3.7,8,2.5,408,2.4
"06103","5","72","74","0","2017","A","","Tehama County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",108,1301,20457548,10654039,381108,303,15731,"",0.84,0.75,0.75,0.87,0.80,1.01,1.01,"",0,0.0,81,6.6,1183212,6.1,564268,5.6,-19514,-4.9,-1,-0.3,-63,-0.4
"06105","5","72","74","0","2017","A","","Trinity County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,313,5361885,2889188,129054,329,17117,"",1.33,1.22,1.44,2.01,2.38,1.18,1.19,"",0,0.0,21,7.2,805881,17.7,272541,10.4,11691,10.0,29,9.7,1514,9.7
"06107","3","72","74","0","2017","A","N","Tulare County, California","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",4.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","72","74","0","2017","A","","Tulare County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",606,10570,182191847,85598451,2810710,331,17237,"",0.83,0.69,0.81,0.70,0.59,1.18,1.18,"",1,0.2,112,1.1,9352720,5.4,2252317,2.7,-122408,-4.2,13,4.1,710,4.3
"06109","5","72","74","0","2017","A","","Tuolumne County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",149,2086,43583699,18312402,689285,402,20892,"",1.32,1.27,1.65,1.83,1.91,1.30,1.30,"",10,7.2,200,10.6,7262029,20.0,2179736,13.5,49394,7.7,32,8.6,1633,8.5
"06111","1","72","74","0","2017","A","","Ventura County, California","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.94,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06111","3","72","74","0","2017","A","N","Ventura County, California","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","72","74","0","2017","A","","Ventura County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1601,32058,665246006,262421225,8398057,399,20751,"",0.85,1.05,1.07,1.15,1.08,1.02,1.02,"",52,3.4,1268,4.1,52792633,8.6,15675206,6.4,-69826,-0.8,16,4.2,859,4.3
"06113","3","72","74","0","2017","A","N","Yolo County, California","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","72","74","0","2017","A","","Yolo County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",392,6769,126229736,56733201,1916281,359,18648,"",0.83,0.70,0.60,0.96,0.91,0.86,0.86,"",10,2.6,197,3.0,6661361,5.6,2821551,5.2,-111788,-5.5,9,2.6,453,2.5
"06115","1","72","74","0","2017","A","","Yuba County, California","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,70,1477063,0,0,404,21026,"",45.44,59.52,55.19,0.00,0.00,0.92,0.92,"",0,0.0,-1,-1.4,50624,3.5,0,0.0,0,0.0,17,4.4,888,4.4
"06115","5","72","74","0","2017","A","","Yuba County, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",84,1278,21074679,9879718,380148,317,16495,"",0.72,0.78,0.69,1.32,1.41,0.89,0.89,"",-3,-3.4,-29,-2.2,18742,0.1,-291758,-2.9,-22368,-5.6,7,2.3,390,2.4
"06999","1","72","74","0","2017","A","","Unknown Or Undefined, California","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,0,0,0,0,0,"",0.45,0.04,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06999","5","72","74","0","2017","A","","Unknown Or Undefined, California","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",347,3238,148005086,44488009,1917609,879,45705,"",0.09,0.09,0.12,0.11,0.13,1.41,1.41,"N",-35,-9.2,0,0,0,0,0,0,0,0,0,0,0,0
"08000","1","72","54","0","2017","A","","Colorado -- Statewide","Federal Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10,130,2631628,0,0,391,20321,"",1.26,0.73,0.57,0.00,0.00,0.78,0.78,"",-2,-16.7,-1,-0.8,30654,1.2,0,0.0,0,0.0,10,2.6,517,2.6
"08000","3","72","54","0","2017","A","N","Colorado -- Statewide","Local Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08000","5","72","54","0","2017","A","","Colorado -- Statewide","Private","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",13442,277783,6149212242,3544324159,56642331,426,22137,"",0.95,1.13,1.17,1.13,1.17,1.04,1.04,"",308,2.3,7096,2.6,465841547,8.2,239857029,7.3,3128371,5.8,22,5.4,1141,5.4
"08001","5","72","74","0","2017","A","","Adams County, Colorado","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",761,16287,321045182,201341753,2856918,379,19712,"",0.98,0.84,0.83,0.87,0.72,0.99,0.99,"",31,4.2,672,4.3,32226653,11.2,18956470,10.4,268598,10.4,23,6.5,1216,6.6
"08003","5","72","74","0","2017","A","","Alamosa County, Colorado","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,877,13758794,9936958,162073,302,15696,"",1.17,1.12,1.29,1.14,1.39,1.15,1.15,"",2,4.0,24,2.8,1312300,10.5,632514,6.8,10358,6.8,21,7.5,1102,7.6
"08005","1","72","74","0","2017","A","","Arapahoe County, Colorado","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,137056,0,0,326,16955,"",1.14,0.36,0.21,0.00,0.00,0.58,0.58,"",-1,-50.0,-2,-20.0,-53009,-27.9,0,0.0,0,0.0,-28,-7.9,-1438,-7.8
"08005","5","72","74","0","2017","A","","Arapahoe County, Colorado","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1344,26958,575339156,340274019,5033246,410,21342,"",0.86,0.87,0.77,0.83,0.78,0.88,0.89,"",37,2.8,812,3.1,43983349,8.3,25065991,8.0,252094,5.3,19,4.9,1019,5.0
"08007","5","72","74","0","2017","A","","Archuleta County, Colorado","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,790,14795473,9781980,160939,360,18732,"",1.31,2.02,2.98,1.42,2.15,1.47,1.47,"",-1,-1.8,33,4.4,1526330,11.5,566489,6.1,-764,-0.5,23,6.8,1196,6.8
"08009","5","72","74","0","2017","A","N","Baca County, Colorado","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08011","5","72","74","0","2017","A","","Bent County, Colorado","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,63,1021469,660991,14262,312,16214,"",0.88,0.61,0.81,0.34,1.19,1.32,1.32,"",0,0.0,-3,-4.5,56391,5.8,18317,2.9,-393,-2.7,30,10.6,1536,10.5
"08013","5","72","74","0","2017","A","","Boulder County, Colorado","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",882,17953,385026820,226184504,3355585,412,21446,"",0.82,1.06,0.93,1.15,1.13,0.88,0.88,"",24,2.8,179,1.0,22605983,6.2,11892660,5.5,211042,6.7,20,5.1,1055,5.2
"08014","5","72","74","0","2017","A","","Broomfield County, Colorado","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",166,3415,73582170,43332488,600029,414,21545,"",0.83,0.95,0.58,0.78,0.74,0.60,0.61,"",7,4.4,92,2.8,5154430,7.5,3377503,8.5,74201,14.1,18,4.5,952,4.6
"08015","5","72","74","0","2017","A","","Chaffee County, Colorado","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",112,1432,27367814,17994207,284746,368,19117,"",1.60,1.93,2.79,1.92,2.65,1.45,1.45,"",5,4.7,132,10.2,3282833,13.6,1756109,10.8,14680,5.4,12,3.4,592,3.2
"08017","5","72","74","0","2017","A","","Cheyenne County, Colorado","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,23,230950,199129,2041,196,10189,"",0.61,0.35,0.23,0.26,0.36,0.68,0.68,"",0,0.0,1,4.5,10985,5.0,7164,3.7,-142,-6.5,6,3.2,303,3.1
