"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13271","5","72","74","0","2014","A","N","Telfair County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13273","5","72","74","0","2014","A","N","Terrell County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13275","5","72","74","0","2014","A","","Thomas County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1381,19266122,12779630,143929,268,13951,"",0.89,0.75,0.73,0.83,0.55,0.97,0.97,"",4,4.6,-84,-5.7,312988,1.7,563749,4.6,4295,3.1,19,7.6,1010,7.8
"13277","5","72","74","0","2014","A","","Tift County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",100,2327,31497042,20171240,267646,260,13534,"",1.21,1.36,1.41,1.61,1.51,1.04,1.04,"",-1,-1.0,-60,-2.5,408066,1.3,263046,1.3,-43607,-14.0,9,3.6,507,3.9
"13279","5","72","74","0","2014","A","","Toombs County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,969,12747899,8670705,105066,253,13158,"",1.18,0.90,1.00,0.97,0.61,1.11,1.11,"",0,0.0,-6,-0.6,-233434,-1.8,-140479,-1.6,-15547,-12.9,-3,-1.2,-153,-1.1
"13281","5","72","74","0","2014","A","","Towns County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,448,6502485,4149228,80619,279,14509,"",1.32,1.48,2.16,1.82,2.64,1.46,1.46,"",0,0.0,-79,-15.0,-1182129,-15.4,-858762,-17.1,-35398,-30.5,-1,-0.4,-71,-0.5
"13283","5","72","74","0","2014","A","","Treutlen County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,49,699401,483373,8053,274,14249,"",0.68,0.49,0.75,0.62,0.78,1.52,1.52,"",1,25.0,8,19.5,75672,12.1,118696,32.5,2012,33.3,-19,-6.5,-995,-6.5
"13285","5","72","74","0","2014","A","","Troup County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",138,2337,31333255,19853685,229881,258,13408,"",1.22,0.68,0.62,0.57,0.34,0.91,0.91,"",2,1.5,38,1.7,400925,1.3,316381,1.6,-29287,-11.3,-1,-0.4,-48,-0.4
"13287","5","72","74","0","2014","A","","Turner County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,209,2342268,1764976,16438,216,11225,"",1.46,1.12,1.16,1.18,0.44,1.04,1.04,"",-1,-5.0,9,4.5,49372,2.2,65395,3.8,-7455,-31.2,-5,-2.3,-249,-2.2
"13289","5","72","74","0","2014","A","N","Twiggs County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13291","5","72","74","0","2014","A","","Union County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,516,7167221,4902884,67276,267,13881,"",1.09,0.89,1.09,1.08,0.98,1.23,1.23,"",0,0.0,30,6.2,331707,4.9,230153,4.9,9008,15.5,-3,-1.1,-172,-1.2
"13293","5","72","74","0","2014","A","N","Upson County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",2,4.7,0,0,0,0,0,0,0,0,0,0,0,0
"13295","5","72","74","0","2014","A","","Walker County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,842,10451188,7419026,102916,239,12409,"",1.06,0.74,0.80,0.88,0.39,1.08,1.08,"",0,0.0,-43,-4.9,-434479,-4.0,-412142,-5.3,-4418,-4.1,3,1.3,113,0.9
"13297","5","72","74","0","2014","A","","Walton County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",100,1858,25222887,15994776,161873,261,13577,"",0.82,1.04,1.08,0.98,0.59,1.04,1.04,"",-2,-2.0,58,3.2,1079982,4.5,512611,3.3,-7768,-4.6,3,1.2,163,1.2
"13299","5","72","74","0","2014","A","","Ware County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,1257,16722146,11011621,170611,256,13307,"",1.05,0.96,1.08,1.17,1.01,1.12,1.12,"",1,1.4,-163,-11.5,-804534,-4.6,-837079,-7.1,12364,7.8,19,8.0,967,7.8
"13301","5","72","74","0","2014","A","N","Warren County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13303","5","72","74","0","2014","A","N","Washington County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13305","5","72","74","0","2014","A","","Wayne County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,640,8116053,5522109,45855,244,12685,"",1.26,0.87,0.82,1.06,0.53,0.95,0.95,"N",-2,-3.6,0,0,0,0,0,0,0,0,0,0,0,0
"13309","5","72","74","0","2014","A","","Wheeler County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,80904,69962,2261,173,8989,"",0.48,0.08,0.06,0.07,0.13,0.78,0.78,"",0,0.0,0,0.0,-17578,-17.8,-3646,-5.0,-667,-22.8,-41,-19.2,-2160,-19.4
"13311","5","72","74","0","2014","A","","White County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",94,1193,17358880,11290234,220639,280,14556,"",1.94,1.89,2.46,1.99,2.18,1.30,1.30,"",2,2.2,31,2.7,1704186,10.9,661780,6.2,5103,2.4,21,8.1,1079,8.0
"13313","5","72","74","0","2014","A","","Whitfield County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",171,3167,45968302,28894304,262339,279,14515,"",1.00,0.64,0.63,0.59,0.17,0.99,0.99,"",6,3.6,206,7.0,3431837,8.1,2085597,7.8,-7542,-2.8,3,1.1,149,1.0
"13315","5","72","74","0","2014","A","N","Wilcox County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"13317","5","72","74","0","2014","A","N","Wilkes County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"13319","5","72","74","0","2014","A","N","Wilkinson County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"13321","5","72","74","0","2014","A","","Worth County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,200,3021525,1828326,27304,291,15127,"",0.69,0.65,0.86,0.76,0.84,1.33,1.33,"",1,6.2,13,7.0,308037,11.4,135232,8.0,277,1.0,11,3.9,577,4.0
"13999","5","72","74","0","2014","A","","Unknown Or Undefined, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",246,1972,61097349,29890977,546804,596,30985,"",0.13,0.18,0.22,0.18,0.15,1.22,1.22,"",40,19.4,195,11.0,8457349,16.1,4069035,15.8,4018,0.7,26,4.6,1363,4.6
"15000","1","72","54","0","2014","A","","Hawaii -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,1166,39775800,0,0,656,34120,"",5.31,22.35,34.98,0.00,0.00,1.57,1.57,"",1,12.5,-1155,-49.8,-19919864,-33.4,0,0.0,0,0.0,161,32.5,8397,32.6
"15000","5","72","54","0","2014","A","","Hawaii -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",3682,101274,2995406622,2520224945,38786899,569,29577,"",1.36,1.76,3.17,2.10,2.29,1.80,1.80,"",18,0.5,2048,2.1,153722341,5.4,131911257,5.5,-34283424,-46.9,18,3.3,939,3.3
"15001","1","72","74","0","2014","A","","Hawaii County, Hawaii","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,88,2495927,0,0,543,28256,"",9.03,16.11,24.05,0.00,0.00,1.49,1.49,"",0,0.0,-7,-7.4,-395165,-13.7,0,0.0,0,0.0,-41,-7.0,-2123,-7.0
"15001","5","72","74","0","2014","A","","Hawaii County, Hawaii","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",480,11537,335194199,284507522,5004827,559,29053,"",1.36,1.92,3.89,2.34,2.64,2.03,2.03,"",6,1.3,211,1.9,15423999,4.8,7287496,2.6,-4152307,-45.3,16,2.9,819,2.9
"15003","1","72","74","0","2014","A","","Honolulu County, Hawaii","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,1075,37184251,0,0,665,34598,"",4.61,28.22,43.03,0.00,0.00,1.53,1.53,"",-1,-16.7,-1151,-51.7,-19620321,-34.5,0,0.0,0,0.0,174,35.4,9075,35.6
"15003","5","72","74","0","2014","A","","Honolulu County, Hawaii","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2385,60534,1630933315,1409042162,20347578,518,26943,"",1.38,1.44,2.27,1.63,1.73,1.58,1.57,"",4,0.2,1237,2.1,81684959,5.3,79944205,6.0,-18395868,-47.5,16,3.2,816,3.1
"15007","5","72","74","0","2014","A","N","Kauai County, Hawaii","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",267,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",8,3.1,0,0,0,0,0,0,0,0,0,0,0,0
"15009","5","72","74","0","2014","A","","Maui + Kalawao County, Hawaii","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",548,21104,768919315,611559883,9526614,701,36434,"",1.35,3.17,7.86,3.96,4.28,2.48,2.48,"",2,0.4,504,2.4,45229512,6.2,36417879,6.3,-8485340,-47.1,25,3.7,1303,3.7
"15999","1","72","74","0","2014","A","","Unknown Or Undefined, Hawaii","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,3,95622,0,0,690,35858,"",79.95,42.91,39.08,0.00,0.00,1.03,1.02,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","72","74","0","2014","A","N","Unknown Or Undefined, Hawaii","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"16000","1","72","54","0","2014","A","","Idaho -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2,27,334682,0,0,235,12207,"",0.83,0.50,0.34,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,-17927,-5.1,0,0.0,0,0.0,-14,-5.6,-733,-5.7
"16000","2","72","54","0","2014","A","N","Idaho -- Statewide","State Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","3","72","54","0","2014","A","","Idaho -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",6,345,5929562,4861766,69563,331,17195,"",1.50,0.93,0.68,1.57,1.54,0.73,0.73,"",1,20.0,-210,-37.8,1601232,37.0,1881174,63.1,13202,23.4,181,120.7,9392,120.4
"16000","5","72","54","0","2014","A","","Idaho -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",3515,55823,799561105,756584632,10912038,275,14323,"",0.91,0.94,0.98,0.66,0.76,1.04,1.04,"",73,2.1,2409,4.5,58168353,7.8,53734392,7.6,-4310872,-28.3,8,3.0,443,3.2
"16001","2","72","74","0","2014","A","N","Ada County, Idaho","State Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",39.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","3","72","74","0","2014","A","N","Ada County, Idaho","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","5","72","74","0","2014","A","","Ada County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",911,18382,279389955,263411854,3772519,292,15199,"",0.93,0.95,0.89,0.68,0.81,0.93,0.93,"",20,2.2,674,3.8,18207782,7.0,16266318,6.6,-1349386,-26.3,8,2.8,450,3.1
"16003","5","72","74","0","2014","A","","Adams County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,61,704723,704723,14350,224,11632,"",1.06,0.68,0.65,0.47,0.59,0.97,0.97,"",0,0.0,-2,-3.2,88137,14.3,123537,21.3,-2075,-12.6,35,18.5,1780,18.1
"16005","5","72","74","0","2014","A","","Bannock County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",163,3013,38828143,37142505,492043,248,12888,"",1.06,1.03,1.11,0.74,0.80,1.08,1.08,"",-5,-3.0,37,1.2,1498568,4.0,1567537,4.4,-185235,-27.3,7,2.9,344,2.7
"16007","5","72","74","0","2014","A","","Bear Lake County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,217,3122185,2898463,41797,277,14405,"",1.01,1.44,2.11,1.75,2.31,1.47,1.47,"",0,0.0,1,0.5,119883,4.0,73583,2.6,-23753,-36.2,10,3.7,511,3.7
"16009","3","72","74","0","2014","A","N","Benewah County, Idaho","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",39.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16009","5","72","74","0","2014","A","N","Benewah County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0
"16011","3","72","74","0","2014","A","N","Bingham County, Idaho","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.87,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16011","5","72","74","0","2014","A","","Bingham County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,615,6156432,6073589,66924,193,10016,"",0.64,0.46,0.38,0.24,0.20,0.83,0.83,"",-1,-2.0,-119,-16.2,-2284832,-27.1,-2169825,-26.3,-92037,-57.9,-28,-12.7,-1482,-12.9
"16013","5","72","74","0","2014","A","","Blaine County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",103,2630,52879694,47543917,746899,387,20107,"",0.94,2.41,3.31,2.05,2.27,1.38,1.38,"",-3,-2.8,352,15.5,9536360,22.0,9070687,23.6,-179138,-19.3,21,5.7,1079,5.7
"16015","5","72","74","0","2014","A","","Boise County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,152,1504822,1503631,33851,190,9900,"",1.55,1.09,1.25,1.01,1.21,1.15,1.15,"",2,10.0,3,2.0,-73089,-4.6,-70680,-4.5,-22769,-40.2,-13,-6.4,-678,-6.4
"16017","5","72","74","0","2014","A","","Bonner County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",117,1323,18954870,18115560,309169,276,14332,"",1.11,1.12,1.32,0.79,0.90,1.17,1.17,"",8,7.3,42,3.3,1354131,7.7,1181401,7.0,-118500,-27.7,12,4.5,597,4.3
"16019","5","72","74","0","2014","A","","Bonneville County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",230,4586,62783806,59603510,753788,263,13689,"",0.92,1.10,1.23,0.72,0.80,1.13,1.13,"",15,7.0,155,3.5,4969591,8.6,4508834,8.2,-271102,-26.5,12,4.8,642,4.9
"16021","3","72","74","0","2014","A","N","Boundary County, Idaho","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",29.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16021","5","72","74","0","2014","A","","Boundary County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,119,1342168,1295675,20107,217,11287,"",0.71,0.38,0.38,0.25,0.24,1.00,1.00,"",-1,-4.2,2,1.7,112123,9.1,104030,8.7,-9145,-31.3,15,7.4,766,7.3
"16023","5","72","74","0","2014","A","","Butte County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,49,567826,567826,14525,225,11688,"",0.88,0.08,0.03,0.03,0.08,0.39,0.39,"",-1,-9.1,-3,-5.8,-59007,-9.4,-59007,-9.4,-8294,-36.3,-8,-3.4,-444,-3.7
"16025","5","72","74","0","2014","A","N","Camas County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","72","74","0","2014","A","","Canyon County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",250,4090,52690760,50463757,673337,248,12883,"",0.83,0.79,0.85,0.51,0.50,1.08,1.08,"",5,2.0,380,10.2,5442348,11.5,5129257,11.3,-217397,-24.4,3,1.2,146,1.1
"16029","5","72","74","0","2014","A","","Caribou County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,138,1630800,1544447,19766,228,11846,"",0.52,0.47,0.30,0.21,0.23,0.64,0.64,"",-3,-21.4,-5,-3.5,12429,0.8,-15115,-1.0,-11777,-37.3,10,4.6,496,4.4
"16031","5","72","74","0","2014","A","","Cassia County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,563,6849054,6580633,78193,234,12171,"",0.69,0.58,0.62,0.34,0.35,1.06,1.06,"",-5,-10.9,12,2.2,314082,4.8,417099,6.8,-37402,-32.4,6,2.6,311,2.6
"16033","5","72","74","0","2014","A","N","Clark County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16035","5","72","74","0","2014","A","","Clearwater County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,167,1988731,1962308,29010,229,11897,"",1.24,0.66,0.63,0.55,0.44,0.95,0.95,"",2,7.7,-10,-5.6,-261419,-11.6,-254593,-11.5,-18374,-38.8,-16,-6.5,-846,-6.6
