"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18023","5","72","74","0","2007","A","","Clinton County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,740,7149077,4402604,84995,186,9666,"",1.22,0.79,0.64,0.72,0.67,0.81,0.81,"",-1,-1.8,8,1.1,34859,0.5,13658,0.3,-19080,-18.3,-1,-0.5,-48,-0.5
"18025","5","72","74","0","2007","A","N","Crawford County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"18027","5","72","74","0","2007","A","","Daviess County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,888,7813913,5176262,97835,169,8799,"",1.04,0.94,0.80,0.90,1.06,0.84,0.85,"",5,10.4,-21,-2.3,155580,2.0,147281,2.9,-13820,-12.4,7,4.3,374,4.4
"18029","5","72","74","0","2007","A","","Dearborn County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,1287,14757542,8830324,174613,221,11470,"",1.04,1.04,0.99,1.06,1.19,0.96,0.96,"",-1,-1.4,23,1.8,295473,2.0,46059,0.5,-30431,-14.8,1,0.5,32,0.3
"18031","5","72","74","0","2007","A","","Decatur County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",44,744,8021038,4763788,96326,207,10786,"",1.00,0.73,0.65,0.66,0.63,0.89,0.89,"",0,0.0,11,1.5,178312,2.3,118312,2.5,-6982,-6.8,1,0.5,83,0.8
"18033","5","72","74","0","2007","A","","DeKalb County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,1288,12935245,8000080,161252,193,10047,"",1.13,0.76,0.55,0.66,0.58,0.73,0.73,"",4,5.6,45,3.6,566220,4.6,381659,5.0,-3979,-2.4,2,1.0,93,0.9
"18035","5","72","74","0","2007","A","","Delaware County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",208,4580,50882076,30217435,585985,214,11111,"",1.29,1.13,1.09,1.29,1.14,0.96,0.96,"",5,2.5,-183,-3.8,-1286158,-2.5,-891295,-2.9,-115827,-16.5,3,1.4,159,1.5
"18037","5","72","74","0","2007","A","","Dubois County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1626,17058484,9839668,174108,202,10493,"",1.04,0.68,0.57,0.59,0.60,0.84,0.84,"",-4,-4.2,35,2.2,475057,2.9,178535,1.8,-25246,-12.7,2,1.0,71,0.7
"18039","5","72","74","0","2007","A","","Elkhart County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",329,6660,75944033,44610768,836869,219,11403,"",1.01,0.64,0.54,0.57,0.48,0.85,0.85,"",17,5.4,148,2.3,4033113,5.6,1962875,4.6,-92410,-9.9,7,3.3,360,3.3
"18041","3","72","74","0","2007","A","N","Fayette County, Indiana","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",28.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18041","5","72","74","0","2007","A","","Fayette County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,538,5380759,3259262,71398,192,10005,"",1.24,0.83,0.67,0.84,0.69,0.81,0.81,"",0,0.0,-26,-4.6,66088,1.2,-58548,-1.8,-3869,-5.1,11,6.1,576,6.1
"18043","5","72","74","0","2007","A","","Floyd County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",117,2248,25497237,15068730,352765,218,11343,"",0.97,0.92,0.85,0.91,1.09,0.93,0.93,"",-1,-0.8,98,4.6,1372886,5.7,789826,5.5,32041,10.0,2,0.9,120,1.1
"18045","5","72","74","0","2007","A","","Fountain County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,378,3103098,2151294,36703,158,8220,"",1.41,0.78,0.61,0.65,0.63,0.78,0.78,"",0,0.0,-32,-7.8,-199146,-6.0,-149831,-6.5,-3183,-8.0,3,1.9,171,2.1
"18047","5","72","74","0","2007","A","","Franklin County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,498,5086253,3066562,57456,197,10218,"",1.28,1.34,1.40,1.42,1.44,1.05,1.05,"",-3,-9.1,-36,-6.7,-10860,-0.2,-33047,-1.1,-4844,-7.8,13,7.1,674,7.1
"18049","5","72","74","0","2007","A","N","Fulton County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",-1,-2.4,0,0,0,0,0,0,0,0,0,0,0,0
"18051","3","72","74","0","2007","A","N","Gibson County, Indiana","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",36.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","5","72","74","0","2007","A","","Gibson County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,1068,10347192,5975418,106333,186,9688,"",1.23,0.79,0.47,0.69,0.73,0.60,0.60,"",-3,-4.6,-7,-0.7,-281062,-2.6,-186349,-3.0,-21464,-16.8,-4,-2.1,-196,-2.0
"18053","5","72","74","0","2007","A","","Grant County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",129,2071,22563162,13600305,309340,210,10896,"",1.39,0.92,0.82,1.06,1.14,0.89,0.89,"",-2,-1.5,-66,-3.1,-538958,-2.3,-597646,-4.2,-38490,-11.1,2,1.0,83,0.8
"18055","5","72","74","0","2007","A","","Greene County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,630,5490525,3615708,75617,168,8717,"",1.13,1.01,0.77,1.09,1.20,0.76,0.76,"N",3,6.8,0,0,0,0,0,0,0,0,0,0,0,0
"18057","3","72","74","0","2007","A","N","Hamilton County, Indiana","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","72","74","0","2007","A","","Hamilton County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",437,9477,129026885,68224359,1449812,262,13615,"",0.89,1.03,0.88,0.97,1.00,0.85,0.86,"",35,8.7,723,8.3,9454597,7.9,2871595,4.4,-112346,-7.2,-1,-0.4,-44,-0.3
"18059","5","72","74","0","2007","A","","Hancock County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",86,1751,18444427,11206086,219967,203,10531,"",0.92,1.07,0.85,1.05,1.01,0.79,0.79,"",5,6.2,60,3.5,941845,5.4,809409,7.8,-13759,-5.9,4,2.0,183,1.8
"18061","5","72","74","0","2007","A","N","Harrison County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",-1,-2.3,0,0,0,0,0,0,0,0,0,0,0,0
"18063","3","72","74","0","2007","A","N","Hendricks County, Indiana","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","72","74","0","2007","A","","Hendricks County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",218,5087,60622443,34870742,675666,229,11917,"",1.20,1.33,1.37,1.33,1.36,1.03,1.03,"",14,6.9,414,8.9,5095759,9.2,3092142,9.7,7159,1.1,1,0.4,36,0.3
"18065","5","72","74","0","2007","A","","Henry County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,890,9576548,5833737,128110,207,10760,"",1.05,0.80,0.73,0.86,0.88,0.92,0.92,"",1,1.6,-39,-4.2,-154145,-1.6,7066,0.1,-3042,-2.3,6,3.0,287,2.7
"18067","5","72","74","0","2007","A","","Howard County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",171,3831,44651847,25650932,501554,224,11655,"",1.41,1.13,0.74,1.20,0.91,0.65,0.65,"",0,0.0,20,0.5,583093,1.3,188602,0.7,-66548,-11.7,2,0.9,91,0.8
"18069","5","72","74","0","2007","A","","Huntington County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",84,1363,13739905,8766645,187943,194,10078,"",1.44,1.07,0.97,1.11,1.07,0.90,0.90,"",3,3.7,61,4.7,837815,6.5,607067,7.4,-4202,-2.2,3,1.6,167,1.7
"18071","5","72","74","0","2007","A","","Jackson County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",79,1579,16603958,9882652,209682,202,10514,"",1.14,0.93,0.81,0.80,0.90,0.87,0.87,"",3,3.9,112,7.6,1150414,7.4,717967,7.8,9846,4.9,-1,-0.5,-22,-0.2
"18073","5","72","74","0","2007","A","","Jasper County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,1062,9860814,6747846,142818,178,9281,"",1.08,1.01,0.81,0.94,1.07,0.79,0.80,"",1,1.7,42,4.1,337755,3.5,224764,3.4,-10278,-6.7,-2,-1.1,-56,-0.6
"18075","5","72","74","0","2007","A","","Jay County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,1134,12644732,7021445,124932,214,11150,"",1.15,1.66,1.73,1.61,1.30,1.04,1.04,"",-1,-3.1,-56,-4.7,-193482,-1.5,-373649,-5.1,-11062,-8.1,6,2.9,359,3.3
"18077","2","72","74","0","2007","A","N","Jefferson County, Indiana","State Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",739.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18077","5","72","74","0","2007","A","","Jefferson County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,1106,10931657,6906659,153508,190,9888,"",1.32,1.01,0.84,1.10,1.29,0.84,0.84,"",-2,-2.9,54,5.1,382340,3.6,284362,4.3,5291,3.6,-3,-1.6,-144,-1.4
"18079","5","72","74","0","2007","A","","Jennings County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,438,4930480,2794744,54362,217,11265,"",1.02,0.66,0.64,0.61,0.53,0.97,0.97,"",2,7.1,-29,-6.2,-375136,-7.1,-65884,-2.3,-7537,-12.2,-2,-0.9,-100,-0.9
"18081","3","72","74","0","2007","A","N","Johnson County, Indiana","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","72","74","0","2007","A","","Johnson County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",237,5230,64882164,36989403,698737,239,12407,"",1.20,1.44,1.60,1.55,1.50,1.11,1.11,"",12,5.3,199,4.0,5160076,8.6,3675687,11.0,-18909,-2.6,11,4.8,536,4.5
"18083","5","72","74","0","2007","A","","Knox County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,1417,14049840,8639404,177303,191,9914,"",1.11,1.01,0.96,1.13,1.18,0.95,0.95,"",2,2.7,9,0.6,606654,4.5,258688,3.1,-35320,-16.6,7,3.8,369,3.9
"18085","5","72","74","0","2007","A","","Kosciusko County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",140,2281,24821136,14700161,262699,209,10882,"",1.12,0.77,0.56,0.70,0.69,0.72,0.73,"",2,1.4,-38,-1.6,138136,0.6,247256,1.7,-33784,-11.4,4,2.0,240,2.3
"18087","5","72","74","0","2007","A","","Lagrange County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,923,9427741,5133293,106741,196,10218,"",1.12,0.89,0.75,0.71,0.71,0.84,0.85,"",2,3.4,57,6.6,468286,5.2,150685,3.0,-3059,-2.8,-3,-1.5,-132,-1.3
"18089","3","72","74","0","2007","A","N","Lake County, Indiana","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","72","74","0","2007","A","","Lake County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",885,16406,194768365,111981719,2236758,228,11872,"",1.31,1.00,0.85,1.06,1.00,0.84,0.84,"",34,4.0,558,3.5,7105758,3.8,7008982,6.7,-738,0.0,0,0.0,31,0.3
"18091","5","72","74","0","2007","A","","LaPorte County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",222,3660,40308765,24177984,485929,212,11013,"",1.31,0.97,0.89,1.02,0.93,0.92,0.92,"",-2,-0.9,15,0.4,2172820,5.7,922655,4.0,-25102,-4.9,11,5.5,551,5.3
"18093","2","72","74","0","2007","A","N","Lawrence County, Indiana","State Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",621.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18093","5","72","74","0","2007","A","","Lawrence County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,1290,13494490,8470853,160061,201,10464,"",1.09,1.10,0.96,1.25,1.02,0.87,0.87,"",-1,-1.5,11,0.9,430930,3.3,447138,5.6,-28859,-15.3,5,2.6,249,2.4
"18095","3","72","74","0","2007","A","N","Madison County, Indiana","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18095","5","72","74","0","2007","A","","Madison County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",219,4111,44970199,26389235,538527,210,10939,"",1.35,1.24,1.12,1.33,1.18,0.90,0.90,"",-2,-0.9,94,2.3,1863039,4.3,939907,3.7,-41495,-7.2,4,1.9,208,1.9
"18097","5","72","74","0","2007","A","","Marion County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1857,46902,720954519,363037911,7549443,296,15371,"",1.17,0.96,0.89,1.07,1.07,0.93,0.93,"",6,0.3,-195,-0.4,20013557,2.9,8402936,2.4,-650419,-7.9,10,3.5,488,3.3
"18099","5","72","74","0","2007","A","","Marshall County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",89,1323,14010571,8331415,164025,204,10589,"",1.23,0.83,0.77,0.82,0.79,0.94,0.94,"",1,1.1,-36,-2.6,144249,1.0,-253793,-3.0,-37530,-18.6,8,4.1,388,3.8
"18101","1","72","74","0","2007","A","","Martin County, Indiana","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,17,340112,0,0,376,19528,"",128.22,21.84,17.13,0.00,0.00,0.77,0.77,"",0,0.0,-20,-54.1,-436060,-56.2,0,0.0,0,0.0,-24,-6.0,-1262,-6.1
"18101","5","72","74","0","2007","A","N","Martin County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"18103","5","72","74","0","2007","A","","Miami County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,695,6117999,4128877,86500,169,8805,"",1.32,0.80,0.62,0.85,0.75,0.77,0.78,"",0,0.0,-21,-2.9,-16030,-0.3,-76005,-1.8,-16786,-16.3,4,2.4,241,2.8
"18105","5","72","74","0","2007","A","","Monroe County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",300,6599,78671086,44931175,966049,229,11921,"",1.49,1.26,1.26,1.60,1.61,1.00,1.00,"",7,2.4,38,0.6,3298480,4.4,1628648,3.8,-88166,-8.4,8,3.6,432,3.8
"18107","5","72","74","0","2007","A","","Montgomery County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1174,13999095,7805965,187055,229,11929,"",1.33,0.86,0.78,0.85,0.98,0.91,0.91,"",6,8.1,39,3.4,747114,5.6,474419,6.5,21027,12.7,4,1.8,248,2.1
"18109","5","72","74","0","2007","A","","Morgan County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1539,18894309,10589166,193391,236,12275,"",0.95,1.21,1.33,1.35,1.26,1.10,1.10,"",-7,-8.0,-159,-9.4,-948492,-4.8,-742568,-6.6,-37554,-16.3,11,4.9,590,5.0
"18111","5","72","74","0","2007","A","","Newton County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,220,1742048,1194490,24123,152,7921,"",1.28,0.62,0.47,0.47,0.52,0.75,0.75,"",2,7.7,-2,-0.9,-2263,-0.1,19064,1.6,3709,18.2,1,0.7,70,0.9
"18113","5","72","74","0","2007","A","","Noble County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,989,9434517,5968974,108068,184,9543,"",1.14,0.62,0.52,0.56,0.40,0.84,0.84,"",-3,-4.0,-63,-6.0,-384766,-3.9,-275396,-4.4,-24534,-18.5,4,2.2,208,2.2
"18115","5","72","74","0","2007","A","","Ohio County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,74,694335,461837,12620,180,9351,"",2.05,0.52,0.48,0.47,0.85,0.91,0.91,"",1,8.3,4,5.7,11484,1.7,-43651,-8.6,-2102,-14.3,-8,-4.3,-416,-4.3
"18117","5","72","74","0","2007","A","","Orange County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,1989,42383156,16371237,849731,410,21310,"",1.26,3.07,6.56,3.58,6.64,2.14,2.14,"",3,9.7,1085,120.0,26271279,163.1,7065706,75.9,600307,240.7,67,19.5,3477,19.5
"18119","2","72","74","0","2007","A","N","Owen County, Indiana","State Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1869.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18119","5","72","74","0","2007","A","N","Owen County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"18121","2","72","74","0","2007","A","N","Parke County, Indiana","State Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1763.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
